C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_23_604.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_23_604.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_23_604.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_23_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_23_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_23_704.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_23_804.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_23_804.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_23_804.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_23_906.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_23_906.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_23_906.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_007.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_007.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_007.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_109.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_109.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_109.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_210.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_210.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_210.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_314.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_314.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_314.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_419.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_419.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_419.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_520.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_520.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_520.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_623.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_623.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_623.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_731.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_731.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_731.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_834.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_834.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_834.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_24_938.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_24_938.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_24_938.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_040.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_040.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_040.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_145.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_145.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_145.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_250.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_250.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_250.jpg, 0.1415571, 1, 0, 30.18502
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_355.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_355.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_355.jpg, 0.05604781, 1, 0, 30.19063
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_459.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_459.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_459.jpg, 0, 1, 0, 30.19008
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_565.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_565.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_565.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_666.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_666.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_666.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_771.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_771.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_771.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_872.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_872.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_872.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_25_975.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_25_975.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_25_975.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_076.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_076.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_076.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_177.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_177.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_177.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_282.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_282.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_282.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_386.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_386.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_386.jpg, 0.07540379, 1, 0, 30.18891
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_490.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_490.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_490.jpg, 0.09466351, 1, 0, 30.18996
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_591.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_591.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_591.jpg, 0, 1, 0, 30.18995
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_691.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_691.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_691.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_795.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_795.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_795.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_26_896.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_26_896.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_26_896.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_002.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_002.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_002.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_104.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_104.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_104.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_209.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_209.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_209.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_314.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_314.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_314.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_415.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_415.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_415.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_519.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_519.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_519.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_627.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_627.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_627.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_733.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_733.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_733.jpg, 0.1804425, 1, 0, 30.18435
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_836.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_836.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_836.jpg, 0, 1, 0, 30.18983
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_27_944.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_27_944.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_27_944.jpg, 0, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_051.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_051.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_051.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_156.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_156.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_156.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_256.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_256.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_256.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_364.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_364.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_364.jpg, 0.1845255, 1, 0, 30.18123
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_472.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_472.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_472.jpg, 0, 1, 0, 30.19003
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_578.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_578.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_578.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_681.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_681.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_681.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_787.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_787.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_787.jpg, 0, 1, 0, 30.19034
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_887.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_887.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_887.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_28_990.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_28_990.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_28_990.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_092.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_092.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_092.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_195.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_195.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_195.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_298.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_298.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_298.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_401.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_401.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_401.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_502.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_502.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_502.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_606.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_606.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_606.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_707.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_707.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_707.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_812.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_812.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_812.jpg, 0.0742299, 1, 0, 30.18884
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_29_917.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_29_917.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_29_917.jpg, 0.1647834, 1, 0, 30.18604
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_023.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_023.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_023.jpg, 0, 1, 0, 30.18983
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_127.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_127.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_127.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_235.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_235.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_235.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_339.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_339.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_339.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_443.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_443.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_443.jpg, 0.2347308, 1, 0, 30.17707
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_546.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_546.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_546.jpg, 0, 1, 0, 30.1894
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_650.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_650.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_650.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_751.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_751.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_751.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_852.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_852.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_852.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_30_953.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_30_953.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_30_953.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_056.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_056.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_056.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_161.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_161.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_161.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_263.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_263.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_263.jpg, 0, 1, 0, 30.1905
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_371.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_371.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_371.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_474.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_474.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_474.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_575.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_575.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_575.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_679.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_679.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_679.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_783.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_783.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_783.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_891.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_891.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_891.jpg, 0.1757784, 1, 0, 30.18158
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_31_997.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_31_997.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_31_997.jpg, 0, 1, 0, 30.19018
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_16_32_103.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_16_32_103.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_16_32_103.jpg, 0, 1, 0, 30.19028
